utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2019.845337,0.013700,0.257400,-5.798050,-0.070521,0.000576,1277.932479,1370.506165,2019-11-06
2019.848022,0.011300,0.261400,-5.859130,-0.070203,0.000620,1277.931025,1370.509845,2019-11-07
2019.850830,0.002700,0.266200,-5.930140,-0.069861,0.000668,1277.929703,1370.513792,2019-11-08
2019.853516,-0.002800,0.270700,-6.158110,-0.069526,0.000714,1277.928649,1370.517650,2019-11-09
2019.856201,-0.005200,0.272300,-6.310520,-0.069166,0.000763,1277.927821,1370.521576,2019-11-10
2019.859009,-0.011500,0.274400,-6.288330,-0.068815,0.000810,1277.927218,1370.525742,2019-11-11
2019.861694,-0.019700,0.277800,-6.250380,-0.068440,0.000860,1277.926913,1370.529771,2019-11-12
2019.864502,-0.030500,0.281400,-6.237020,-0.068074,0.000908,1277.926900,1370.534021,2019-11-13
2019.867188,-0.035900,0.285700,-6.340840,-0.067703,0.000957,1277.927201,1370.538107,2019-11-14
2019.869995,-0.049500,0.290600,-6.534030,-0.067307,0.001007,1277.927864,1370.542387,2019-11-15
2019.872681,-0.058200,0.296300,-6.806720,-0.066824,0.001063,1277.928852,1370.546479,2019-11-16
2019.875366,-0.062600,0.299900,-7.158250,-0.066158,0.001134,1277.930207,1370.550554,2019-11-17
2019.878174,-0.069500,0.304800,-7.455690,-0.065379,0.001213,1277.932026,1370.554791,2019-11-18
2019.880859,-0.080900,0.309900,-7.553160,-0.064425,0.001305,1277.934133,1370.558815,2019-11-19
2019.883667,-0.093500,0.315500,-7.697010,-0.063393,0.001403,1277.936699,1370.562996,2019-11-20
2019.886353,-0.109800,0.321500,-7.717130,-0.062253,0.001507,1277.939480,1370.566966,2019-11-21
2019.889160,-0.131200,0.329100,-7.721090,-0.060959,0.001624,1277.942705,1370.571085,2019-11-22
2019.891846,-0.131900,0.331300,-7.731110,-0.059633,0.001742,1277.946074,1370.574997,2019-11-23
2019.894531,-0.127600,0.334200,-7.760840,-0.058168,0.001871,1277.949698,1370.578877,2019-11-24
2019.897339,-0.132400,0.337400,-7.769680,-0.056701,0.001998,1277.953742,1370.582902,2019-11-25
2019.900024,-0.137695,0.340384,-7.925900,-0.055112,0.002134,1277.957829,1370.586719,2019-11-26
2019.902832,-0.143622,0.343544,-8.144030,-0.053550,0.002267,1277.962313,1370.590676,2019-11-27
2019.905518,-0.149642,0.346595,-8.164920,-0.051957,0.002401,1277.966780,1370.594428,2019-11-28
2019.908325,-0.156279,0.349804,-8.223170,-0.050270,0.002541,1277.971613,1370.598312,2019-11-29
2019.911011,-0.162939,0.352886,-8.222750,-0.048648,0.002675,1277.976374,1370.601994,2019-11-30
2019.913696,-0.169879,0.355967,-8.162660,-0.046954,0.002813,1277.981246,1370.605638,2019-12-01
2019.916504,-0.177417,0.359182,-8.201250,-0.045348,0.002943,1277.986440,1370.609412,2019-12-02
2019.919189,-0.184871,0.362239,-8.223050,-0.043694,0.003075,1277.991481,1370.612982,2019-12-03
2019.921997,-0.192904,0.365409,-8.322430,-0.042148,0.003197,1277.996807,1370.616675,2019-12-04
2019.924683,-0.200793,0.368407,-8.420880,-0.040648,0.003313,1278.001933,1370.620169,2019-12-05
2019.927490,-0.209231,0.371494,-8.483750,-0.039140,0.003429,1278.007301,1370.623778,2019-12-06
2019.930176,-0.217468,0.374395,-8.588630,-0.037767,0.003532,1278.012427,1370.627191,2019-12-07
2019.932861,-0.225842,0.377234,-8.719720,-0.036416,0.003632,1278.017520,1370.630561,2019-12-08
2019.935669,-0.234727,0.380128,-8.804700,-0.035216,0.003718,1278.022791,1370.634042,2019-12-09
2019.938354,-0.243325,0.382816,-8.944687,-0.034069,0.003798,1278.027758,1370.637327,2019-12-10
2019.941162,-0.252400,0.385534,-9.118450,-0.033085,0.003863,1278.032854,1370.640716,2019-12-11
2019.943848,-0.261141,0.388035,-9.336979,-0.032225,0.003917,1278.037612,1370.643913,2019-12-12
2019.946655,-0.270316,0.390537,-9.435445,-0.031467,0.003959,1278.042441,1370.647206,2019-12-13
2019.949341,-0.279113,0.392815,-9.550458,-0.030891,0.003986,1278.046904,1370.650310,2019-12-14
2019.952026,-0.287904,0.394968,-9.658616,-0.030454,0.003999,1278.051191,1370.653368,2019-12-15
2019.954834,-0.297074,0.397080,-9.813117,-0.030166,0.003995,1278.055465,1370.656515,2019-12-16
2019.957520,-0.305800,0.398957,-10.002551,-0.029886,0.003972,1278.059333,1370.659476,2019-12-17
2019.960327,-0.314852,0.400758,-10.036719,-0.029630,0.003933,1278.063126,1370.662519,2019-12-18
2019.963013,-0.323427,0.402321,-10.172421,-0.029387,0.003879,1278.066520,1370.665388,2019-12-19
2019.965820,-0.332277,0.403775,-10.327344,-0.029144,0.003807,1278.069835,1370.668345,2019-12-20
2019.968506,-0.340617,0.404986,-10.479319,-0.028923,0.003725,1278.072797,1370.671145,2019-12-21
2019.971191,-0.348809,0.406012,-10.478774,-0.028703,0.003626,1278.075565,1370.673919,2019-12-22
2019.973999,-0.357199,0.406878,-10.473886,-0.028502,0.003522,1278.078267,1370.676802,2019-12-23
2019.976685,-0.365034,0.407500,-10.437474,-0.028303,0.003402,1278.080679,1370.679548,2019-12-24
2019.979492,-0.373002,0.407923,-10.400124,-0.028120,0.003280,1278.083033,1370.682412,2019-12-25
2019.982178,-0.380395,0.408103,-10.376442,-0.027946,0.003151,1278.085138,1370.685155,2019-12-26
2019.984985,-0.387856,0.408047,-10.307147,-0.027772,0.003010,1278.087198,1370.688031,2019-12-27
2019.987671,-0.394722,0.407749,-10.142349,-0.027613,0.002871,1278.089047,1370.690797,2019-12-28
2019.990356,-0.401298,0.407205,-10.177794,-0.027453,0.002722,1278.090788,1370.693584,2019-12-29
2019.993164,-0.407845,0.406363,-10.164339,-0.027307,0.002577,1278.092508,1370.696528,2019-12-30
2019.995850,-0.413773,0.405286,-10.168952,-0.027160,0.002426,1278.094068,1370.699379,2019-12-31
2019.998657,-0.419594,0.403869,-10.135125,-0.027025,0.002281,1278.095623,1370.702401,2020-01-01
2020.001343,-0.424787,0.402225,-10.077028,-0.026894,0.002139,1278.097052,1370.705341,2020-01-02
2020.004150,-0.429797,0.400195,-10.052457,-0.026761,0.001993,1278.098496,1370.708471,2020-01-03
2020.006836,-0.434171,0.397945,-10.015155,-0.026638,0.001858,1278.099844,1370.711527,2020-01-04
2020.009521,-0.438114,0.395388,-10.239121,-0.026512,0.001723,1278.101170,1370.714648,2020-01-05
2020.012329,-0.441756,0.392374,-10.485027,-0.026394,0.001600,1278.102548,1370.717989,2020-01-06
2020.015015,-0.444758,0.389157,-10.702404,-0.026272,0.001481,1278.103868,1370.721267,2020-01-07
2020.017822,-0.447369,0.385437,-10.782249,-0.026157,0.001376,1278.105265,1370.724783,2020-01-08
2020.020508,-0.449345,0.381524,-10.751888,-0.026043,0.001281,1278.106630,1370.728243,2020-01-09
2020.023315,-0.450841,0.377058,-10.647184,-0.025925,0.001195,1278.108099,1370.731963,2020-01-10
2020.026001,-0.451707,0.372415,-10.689490,-0.025811,0.001125,1278.109558,1370.735630,2020-01-11
2020.028687,-0.452000,0.367400,-10.802800,-0.025691,0.001068,1278.111082,1370.739409,2020-01-12
2020.031494,-0.442600,0.362100,-10.977630,-0.025575,0.001028,1278.112757,1370.743484,2020-01-13
2020.034180,-0.433200,0.358400,-11.068200,-0.025451,0.001005,1278.114450,1370.747511,2020-01-14
2020.036987,-0.428700,0.356300,-11.043500,-0.025332,0.001000,1278.116328,1370.751858,2020-01-15
2020.039673,-0.428900,0.354300,-10.894839,-0.025215,0.001010,1278.118241,1370.756158,2020-01-16
2020.042480,-0.430800,0.353500,-10.724527,-0.025098,0.001032,1278.120375,1370.760806,2020-01-17
2020.045166,-0.431100,0.351500,-10.532620,-0.024992,0.001064,1278.122553,1370.765401,2020-01-18
2020.047852,-0.429600,0.348500,-10.539872,-0.024885,0.001107,1278.124857,1370.770129,2020-01-19
2020.050659,-0.431400,0.346500,-10.575521,-0.024787,0.001158,1278.127392,1370.775195,2020-01-20
2020.053345,-0.431900,0.343800,-10.651939,-0.024688,0.001221,1278.129931,1370.780149,2020-01-21
2020.056152,-0.427600,0.342000,-10.794332,-0.024596,0.001287,1278.132693,1370.785421,2020-01-22
2020.058838,-0.424600,0.340500,-10.879060,-0.024507,0.001361,1278.135432,1370.790541,2020-01-23
2020.061646,-0.423000,0.338600,-10.904290,-0.024417,0.001444,1278.138387,1370.795957,2020-01-24
2020.064331,-0.426000,0.337000,-10.923950,-0.024333,0.001528,1278.141292,1370.801182,2020-01-25
2020.067017,-0.436500,0.336300,-10.920900,-0.024246,0.001620,1278.144268,1370.806439,2020-01-26
2020.069824,-0.441600,0.336400,-10.931330,-0.024164,0.001712,1278.147442,1370.811950,2020-01-27
2020.072510,-0.445200,0.336700,-10.865346,-0.024079,0.001810,1278.150535,1370.817225,2020-01-28
2020.075317,-0.446400,0.336200,-10.694392,-0.023999,0.001906,1278.153814,1370.822724,2020-01-29
2020.078003,-0.449400,0.336500,-10.510563,-0.023918,0.002003,1278.156989,1370.827957,2020-01-30
2020.080811,-0.451000,0.336300,-10.316601,-0.023833,0.002104,1278.160339,1370.833383,2020-01-31
2020.083496,-0.453500,0.335000,-10.222139,-0.023751,0.002199,1278.163563,1370.838513,2020-02-01
2020.086182,-0.451900,0.332500,-10.233957,-0.023663,0.002298,1278.166800,1370.843573,2020-02-02
2020.088989,-0.449200,0.329300,-10.158873,-0.023578,0.002389,1278.170187,1370.848770,2020-02-03
2020.091675,-0.448800,0.326000,-10.101826,-0.023487,0.002481,1278.173423,1370.853640,2020-02-04
2020.094482,-0.448800,0.326000,-10.016293,-0.023397,0.002565,1278.176792,1370.858607,2020-02-05
2020.097168,-0.448800,0.326000,-9.854954,-0.023304,0.002643,1278.179995,1370.863227,2020-02-06
2020.099976,-0.448800,0.326000,-9.670079,-0.023204,0.002720,1278.183312,1370.867902,2020-02-07
2020.102661,-0.449100,0.327400,-9.622711,-0.023104,0.002786,1278.186445,1370.872211,2020-02-08
2020.105347,-0.452700,0.321000,-9.522030,-0.022995,0.002847,1278.189535,1370.876348,2020-02-09
2020.108154,-0.450900,0.316400,-9.380924,-0.022886,0.002897,1278.192706,1370.880471,2020-02-10
2020.110840,-0.462200,0.311700,-9.159617,-0.022767,0.002940,1278.195678,1370.884209,2020-02-11
2020.113647,-0.477900,0.307800,-8.995074,-0.022648,0.002971,1278.198708,1370.887884,2020-02-12
2020.116333,-0.483700,0.305200,-8.940433,-0.022524,0.002991,1278.201529,1370.891165,2020-02-13
2020.119141,-0.485600,0.302900,-8.845090,-0.022387,0.003000,1278.204385,1370.894331,2020-02-14
2020.121826,-0.494000,0.298800,-8.721940,-0.022243,0.002994,1278.207019,1370.897092,2020-02-15
2020.124512,-0.497800,0.294100,-8.591660,-0.022066,0.002968,1278.209552,1370.899579,2020-02-16
2020.127319,-0.498100,0.290000,-8.557930,-0.021874,0.002927,1278.212081,1370.901872,2020-02-17
2020.130005,-0.498700,0.282600,-8.485970,-0.021651,0.002868,1278.214394,1370.903781,2020-02-18
2020.132812,-0.504700,0.276800,-8.431040,-0.021420,0.002797,1278.216707,1370.905497,2020-02-19
2020.135498,-0.511300,0.270000,-8.412910,-0.021171,0.002714,1278.218827,1370.906888,2020-02-20
2020.138306,-0.513300,0.265000,-8.430740,-0.020896,0.002614,1278.220956,1370.908097,2020-02-21
2020.140991,-0.513100,0.260000,-8.378840,-0.020620,0.002508,1278.222916,1370.909035,2020-02-22
2020.143677,-0.512700,0.256100,-8.351510,-0.020321,0.002388,1278.224810,1370.909776,2020-02-23
2020.146484,-0.513200,0.252500,-8.271380,-0.020026,0.002264,1278.226726,1370.910358,2020-02-24
2020.149170,-0.509200,0.248300,-8.234610,-0.019710,0.002128,1278.228507,1370.910747,2020-02-25
2020.151978,-0.507500,0.244200,-8.289950,-0.019404,0.001993,1278.230323,1370.910995,2020-02-26
2020.154663,-0.502000,0.240800,-8.403790,-0.019095,0.001853,1278.232023,1370.911098,2020-02-27
2020.157471,-0.493600,0.236200,-8.369880,-0.018772,0.001704,1278.233771,1370.911082,2020-02-28
2020.160156,-0.493000,0.232600,-8.328740,-0.018464,0.001559,1278.235423,1370.910966,2020-02-29
2020.162842,-0.491600,0.228800,-8.181950,-0.018146,0.001408,1278.237063,1370.910767,2020-03-01
2020.165649,-0.494600,0.224800,-7.953530,-0.017848,0.001264,1278.238772,1370.910487,2020-03-02
2020.168335,-0.502100,0.220700,-7.822580,-0.017544,0.001115,1278.240411,1370.910168,2020-03-03
2020.171143,-0.503500,0.216500,-7.911710,-0.017264,0.000976,1278.242136,1370.909798,2020-03-04
2020.173828,-0.508100,0.213600,-7.944540,-0.016995,0.000842,1278.243806,1370.909426,2020-03-05
2020.176636,-0.511585,0.209971,-7.657200,-0.016728,0.000707,1278.245580,1370.909036,2020-03-06
2020.179321,-0.514363,0.205832,-7.279250,-0.016489,0.000586,1278.247313,1370.908678,2020-03-07
2020.182007,-0.516912,0.201533,-7.003500,-0.016258,0.000467,1278.249088,1370.908351,2020-03-08
2020.184814,-0.519663,0.197401,-6.895190,-0.016057,0.000363,1278.250997,1370.908059,2020-03-09
2020.187500,-0.522700,0.194300,-6.803190,-0.015870,0.000266,1278.252883,1370.907845,2020-03-10
2020.190308,-0.526600,0.191900,-6.800420,-0.015715,0.000185,1278.254925,1370.907707,2020-03-11
2020.192993,-0.527600,0.189000,-6.630100,-0.015586,0.000118,1278.256953,1370.907673,2020-03-12
2020.195801,-0.530800,0.186100,-6.428960,-0.015481,0.000062,1278.259161,1370.907758,2020-03-13
2020.198486,-0.537500,0.183200,-6.309950,-0.015410,0.000025,1278.261364,1370.907971,2020-03-14
2020.201172,-0.543800,0.180800,-6.274100,-0.015370,0.000003,1278.263664,1370.908329,2020-03-15
2020.203979,-0.548100,0.179000,-6.273910,-0.015365,0.000000,1278.266180,1370.908875,2020-03-16
2020.206665,-0.551100,0.177200,-6.214730,-0.015376,0.000000,1278.268702,1370.909579,2020-03-17
2020.209473,-0.554800,0.175300,-6.197420,-0.015399,0.000000,1278.271467,1370.910522,2020-03-18
2020.212158,-0.557000,0.173800,-6.182880,-0.015433,0.000000,1278.274232,1370.911624,2020-03-19
2020.214966,-0.560300,0.173200,-6.051100,-0.015479,0.000000,1278.277239,1370.912976,2020-03-20
2020.217651,-0.562600,0.171700,-5.860620,-0.015535,0.000000,1278.280213,1370.914451,2020-03-21
2020.220337,-0.564900,0.170700,-5.660260,-0.015603,0.000000,1278.283275,1370.916096,2020-03-22
2020.223145,-0.573000,0.168800,-5.483070,-0.015679,0.000000,1278.286557,1370.917985,2020-03-23
2020.225830,-0.578400,0.167500,-5.372050,-0.015768,0.000000,1278.289762,1370.919946,2020-03-24
2020.228638,-0.579800,0.165900,-5.262770,-0.015862,0.000000,1278.293172,1370.922146,2020-03-25
2020.231323,-0.583000,0.164900,-5.138700,-0.015965,0.000000,1278.296478,1370.924385,2020-03-26
2020.234131,-0.583200,0.163500,-4.920110,-0.016081,0.000000,1278.299971,1370.926856,2020-03-27
2020.236816,-0.577600,0.161500,-4.581320,-0.016200,0.000000,1278.303333,1370.929335,2020-03-28
2020.239502,-0.577100,0.159200,-4.304700,-0.016333,0.000000,1278.306709,1370.931918,2020-03-29
2020.242310,-0.580200,0.157700,-4.120480,-0.016467,0.000000,1278.310239,1370.934719,2020-03-30
2020.244995,-0.576500,0.156800,-3.919490,-0.016615,0.000000,1278.313606,1370.937484,2020-03-31
2020.247803,-0.576400,0.156200,-3.720960,-0.016762,0.000000,1278.317105,1370.940456,2020-04-01
2020.250488,-0.575600,0.156100,-3.481210,-0.016916,0.000000,1278.320419,1370.943366,2020-04-02
2020.253296,-0.577100,0.154200,-3.211640,-0.017083,0.000000,1278.323841,1370.946470,2020-04-03
2020.255981,-0.578500,0.152200,-3.009200,-0.017248,0.000000,1278.327060,1370.949487,2020-04-04
2020.258667,-0.576200,0.150300,-2.906770,-0.017425,0.000000,1278.330217,1370.952543,2020-04-05
2020.261475,-0.574400,0.149900,-2.815260,-0.017600,0.000000,1278.333439,1370.955769,2020-04-06
2020.264160,-0.571500,0.149500,-2.738760,-0.017787,0.000000,1278.336434,1370.958874,2020-04-07
2020.266968,-0.569400,0.148800,-2.759680,-0.017970,0.000000,1278.339465,1370.962132,2020-04-08
2020.269653,-0.567400,0.148300,-2.664110,-0.018156,0.000000,1278.342256,1370.965248,2020-04-09
2020.272461,-0.567200,0.147300,-2.521180,-0.018355,0.000000,1278.345051,1370.968498,2020-04-10
2020.275146,-0.561800,0.146400,-2.338250,-0.018547,0.000000,1278.347593,1370.971588,2020-04-11
2020.277832,-0.554400,0.145500,-2.202240,-0.018751,0.000000,1278.350000,1370.974652,2020-04-12
2020.280640,-0.546800,0.144600,-2.088310,-0.018948,0.000000,1278.352357,1370.977816,2020-04-13
2020.283325,-0.541100,0.144000,-1.884200,-0.019155,0.000000,1278.354449,1370.980795,2020-04-14
2020.286133,-0.537400,0.143800,-1.779150,-0.019355,0.000000,1278.356456,1370.983852,2020-04-15
2020.288818,-0.533700,0.143200,-1.676240,-0.019571,0.000000,1278.358191,1370.986709,2020-04-16
2020.291626,-0.531900,0.143300,-1.552000,-0.019830,0.000000,1278.359802,1370.989619,2020-04-17
2020.294312,-0.532000,0.143100,-1.350660,-0.020109,0.000000,1278.361138,1370.992318,2020-04-18
2020.296997,-0.530300,0.142800,-1.080990,-0.020431,0.000000,1278.362276,1370.994932,2020-04-19
2020.299805,-0.528500,0.142500,-0.941440,-0.020766,0.000000,1278.363257,1370.997573,2020-04-20
2020.302490,-0.530600,0.142300,-0.816660,-0.021143,0.000000,1278.364003,1371.000010,2020-04-21
2020.305298,-0.528000,0.142100,-0.663760,-0.021527,0.000000,1278.364586,1371.002465,2020-04-22
2020.307983,-0.529100,0.141700,-0.551740,-0.021933,0.000000,1278.364959,1371.004722,2020-04-23
2020.310791,-0.525100,0.141200,-0.510660,-0.022379,0.000000,1278.365163,1371.006987,2020-04-24
2020.313477,-0.521200,0.140900,-0.487680,-0.022823,0.000000,1278.365185,1371.009061,2020-04-25
2020.316162,-0.521200,0.140800,-0.386890,-0.023306,0.000000,1278.365041,1371.011044,2020-04-26
2020.318970,-0.515400,0.140800,-0.095800,-0.023783,0.000000,1278.364720,1371.013020,2020-04-27
2020.321655,-0.513600,0.140600,0.271880,-0.024296,0.000000,1278.364254,1371.014814,2020-04-28
2020.324463,-0.511700,0.140700,0.599180,-0.024797,0.000000,1278.363606,1371.016590,2020-04-29
2020.327148,-0.505900,0.140700,0.946880,-0.025309,0.000000,1278.362838,1371.018192,2020-04-30
2020.329956,-0.502000,0.140600,1.231380,-0.025852,0.000000,1278.361884,1371.019766,2020-05-01
2020.332642,-0.497000,0.140400,1.408880,-0.026378,0.000000,1278.360832,1371.021173,2020-05-02
2020.335327,-0.490100,0.140500,1.638780,-0.026933,0.000000,1278.359650,1371.022482,2020-05-03
2020.338135,-0.484200,0.140400,1.993980,-0.027467,0.000000,1278.358278,1371.023747,2020-05-04
2020.340820,-0.478400,0.140500,2.308980,-0.028026,0.000000,1278.356842,1371.024856,2020-05-05
2020.343628,-0.473300,0.140500,2.574380,-0.028561,0.000000,1278.355216,1371.025910,2020-05-06
2020.346313,-0.470300,0.140300,2.781180,-0.029093,0.000000,1278.353547,1371.026814,2020-05-07
2020.349121,-0.462500,0.140500,2.906180,-0.029645,0.000000,1278.351688,1371.027652,2020-05-08
2020.351807,-0.458600,0.140500,2.936480,-0.030168,0.000000,1278.349804,1371.028349,2020-05-09
2020.354492,-0.449800,0.140900,2.880080,-0.030706,0.000000,1278.347825,1371.028943,2020-05-10
2020.357300,-0.442800,0.141300,2.973880,-0.031212,0.000000,1278.345655,1371.029453,2020-05-11
2020.359985,-0.437000,0.141900,3.126280,-0.031730,0.000000,1278.343491,1371.029834,2020-05-12
2020.362793,-0.431300,0.142700,3.332680,-0.032212,0.000000,1278.341140,1371.030120,2020-05-13
2020.365479,-0.429300,0.143400,3.658080,-0.032680,0.000000,1278.338811,1371.030285,2020-05-14
2020.368286,-0.420500,0.143900,3.923180,-0.033152,0.000000,1278.336299,1371.030343,2020-05-15
2020.370972,-0.415500,0.144300,4.202880,-0.033588,0.000000,1278.333826,1371.030287,2020-05-16
2020.373657,-0.407700,0.144900,4.406880,-0.034038,0.000000,1278.331291,1371.030123,2020-05-17
2020.376465,-0.403900,0.145200,4.628480,-0.034463,0.000000,1278.328576,1371.029834,2020-05-18
2020.379150,-0.395100,0.145500,4.736880,-0.034904,0.000000,1278.325925,1371.029444,2020-05-19
2020.381958,-0.391300,0.145800,4.837780,-0.035322,0.000000,1278.323098,1371.028916,2020-05-20
2020.384644,-0.378600,0.146500,4.962480,-0.035736,0.000000,1278.320345,1371.028293,2020-05-21
2020.387451,-0.371800,0.147100,5.169580,-0.036167,0.000000,1278.317422,1371.027518,2020-05-22
2020.390137,-0.363100,0.147400,5.403680,-0.036577,0.000000,1278.314584,1371.026654,2020-05-23
2020.392822,-0.352500,0.146900,5.605080,-0.037003,0.000000,1278.311710,1371.025671,2020-05-24
2020.395630,-0.346900,0.146400,5.823980,-0.037409,0.000000,1278.308668,1371.024512,2020-05-25
2020.398315,-0.340000,0.146000,6.088080,-0.037832,0.000000,1278.305730,1371.023277,2020-05-26
2020.401123,-0.330600,0.145500,6.268180,-0.038235,0.000000,1278.302629,1371.021850,2020-05-27
2020.403809,-0.325600,0.145000,6.354680,-0.038639,0.000000,1278.299640,1371.020355,2020-05-28
2020.406616,-0.319800,0.145300,6.487380,-0.039060,0.000000,1278.296496,1371.018654,2020-05-29
2020.409302,-0.311800,0.145300,6.551480,-0.039464,0.000000,1278.293472,1371.016892,2020-05-30
2020.411987,-0.306200,0.144000,6.463580,-0.039886,0.000000,1278.290437,1371.014997,2020-05-31
2020.414795,-0.299000,0.143400,6.375080,-0.040291,0.000000,1278.287253,1371.012871,2020-06-01
2020.417480,-0.296900,0.143100,6.434880,-0.040716,0.000000,1278.284204,1371.010698,2020-06-02
2020.420288,-0.290900,0.142900,6.525380,-0.041125,0.000000,1278.281014,1371.008276,2020-06-03
2020.422974,-0.289600,0.143100,6.660380,-0.041535,0.000000,1278.277965,1371.005816,2020-06-04
2020.425781,-0.280600,0.143200,6.848880,-0.041967,0.000000,1278.274785,1371.003092,2020-06-05
2020.428467,-0.280500,0.143500,6.996180,-0.042383,0.000000,1278.271751,1371.000338,2020-06-06
2020.431152,-0.276300,0.143800,7.144580,-0.042821,0.000000,1278.268731,1370.997439,2020-06-07
2020.433960,-0.269800,0.144300,7.372080,-0.043244,0.000000,1278.265591,1370.994248,2020-06-08
2020.436646,-0.268500,0.144800,7.544180,-0.043691,0.000000,1278.262606,1370.991042,2020-06-09
2020.439453,-0.263100,0.145300,7.659480,-0.044122,0.000000,1278.259513,1370.987530,2020-06-10
2020.442139,-0.260900,0.145200,7.753180,-0.044559,0.000000,1278.256580,1370.984012,2020-06-11
2020.444946,-0.258700,0.145300,7.887180,-0.045020,0.000000,1278.253548,1370.980168,2020-06-12
2020.447632,-0.258600,0.145700,8.078780,-0.045467,0.000000,1278.250682,1370.976330,2020-06-13
2020.450317,-0.255400,0.146000,8.284580,-0.045941,0.000000,1278.247854,1370.972333,2020-06-14
2020.453125,-0.250100,0.146400,8.458480,-0.046401,0.000000,1278.244940,1370.967981,2020-06-15
2020.455811,-0.247800,0.146900,8.624280,-0.046887,0.000000,1278.242199,1370.963651,2020-06-16
2020.458618,-0.245600,0.147300,8.765980,-0.047357,0.000000,1278.239385,1370.958949,2020-06-17
2020.461304,-0.244600,0.147700,8.855180,-0.047832,0.000000,1278.236743,1370.954283,2020-06-18
2020.464111,-0.240400,0.147900,8.962580,-0.048333,0.000000,1278.234028,1370.949236,2020-06-19
2020.466797,-0.239200,0.148200,9.179980,-0.048817,0.000000,1278.231468,1370.944253,2020-06-20
2020.469482,-0.232900,0.148900,9.439580,-0.049327,0.000000,1278.228940,1370.939126,2020-06-21
2020.472290,-0.231800,0.149300,9.627580,-0.049819,0.000000,1278.226322,1370.933617,2020-06-22
2020.474976,-0.224500,0.150100,9.784380,-0.050338,0.000000,1278.223837,1370.928213,2020-06-23
2020.477783,-0.223400,0.150900,10.000180,-0.050838,0.000000,1278.221253,1370.922432,2020-06-24
2020.480469,-0.217100,0.151900,10.205780,-0.051341,0.000000,1278.218787,1370.916779,2020-06-25
2020.483276,-0.214100,0.152800,10.370380,-0.051871,0.000000,1278.216209,1370.910754,2020-06-26
2020.485962,-0.206900,0.153600,10.459680,-0.052382,0.000000,1278.213735,1370.904881,2020-06-27
2020.488647,-0.200600,0.154500,10.486380,-0.052919,0.000000,1278.211250,1370.898912,2020-06-28
2020.491455,-0.193500,0.155300,10.500480,-0.053435,0.000000,1278.208631,1370.892572,2020-06-29
2020.494141,-0.190600,0.155900,10.483180,-0.053979,0.000000,1278.206100,1370.886422,2020-06-30
2020.496948,-0.184300,0.156300,10.513080,-0.054501,0.000000,1278.203421,1370.879912,2020-07-01
2020.499634,-0.184200,0.157200,10.579580,-0.055026,0.000000,1278.200819,1370.873609,2020-07-02
2020.502441,-0.176300,0.157700,10.655980,-0.055578,0.000000,1278.198053,1370.866954,2020-07-03
2020.505127,-0.170200,0.158800,10.727880,-0.056107,0.000000,1278.195355,1370.860528,2020-07-04
2020.507812,-0.168300,0.158400,10.765380,-0.056663,0.000000,1278.192602,1370.854053,2020-07-05
2020.510620,-0.162100,0.159300,10.779080,-0.057197,0.000000,1278.189656,1370.847234,2020-07-06
2020.513306,-0.160300,0.159100,10.778280,-0.057758,0.000000,1278.186767,1370.840673,2020-07-07
2020.516113,-0.160400,0.158600,10.877080,-0.058295,0.000000,1278.183668,1370.833784,2020-07-08
2020.518799,-0.158400,0.158700,11.046880,-0.058834,0.000000,1278.180620,1370.827168,2020-07-09
2020.521606,-0.153300,0.159100,11.279080,-0.059400,0.000000,1278.177341,1370.820235,2020-07-10
2020.524292,-0.152500,0.159100,11.470280,-0.059942,0.000000,1278.174107,1370.813590,2020-07-11
2020.526978,-0.147400,0.160400,11.561980,-0.060509,0.000000,1278.170773,1370.806942,2020-07-12
2020.529785,-0.144500,0.160700,11.575080,-0.061053,0.000000,1278.167176,1370.799998,2020-07-13
2020.532471,-0.144600,0.160400,11.565180,-0.061623,0.000000,1278.163618,1370.793362,2020-07-14
2020.535278,-0.138800,0.160600,11.646080,-0.062168,0.000000,1278.159774,1370.786446,2020-07-15
2020.537964,-0.134800,0.160500,11.743480,-0.062716,0.000000,1278.155968,1370.779851,2020-07-16
2020.540771,-0.132000,0.160300,11.816980,-0.063297,0.000000,1278.151850,1370.772991,2020-07-17
2020.543457,-0.127000,0.160900,11.942380,-0.063862,0.000000,1278.147769,1370.766464,2020-07-18
2020.546143,-0.123000,0.161400,12.156380,-0.064459,0.000000,1278.143550,1370.759971,2020-07-19
2020.548950,-0.119100,0.162000,12.349880,-0.065038,0.000000,1278.138995,1370.753213,2020-07-20
2020.551636,-0.113200,0.162700,12.521180,-0.065649,0.000000,1278.134499,1370.746761,2020-07-21
2020.554443,-0.109300,0.163500,12.586380,-0.066239,0.000000,1278.129662,1370.740024,2020-07-22
2020.557129,-0.105200,0.164600,12.642880,-0.066833,0.000000,1278.124902,1370.733572,2020-07-23
2020.559937,-0.101100,0.166200,12.719380,-0.067458,0.000000,1278.119791,1370.726812,2020-07-24
2020.562622,-0.096000,0.167700,12.758980,-0.068060,0.000000,1278.114779,1370.720324,2020-07-25
2020.565308,-0.092300,0.166600,12.749180,-0.068692,0.000000,1278.109645,1370.713799,2020-07-26
